#T	V1	I(V1)
7.540112506952005855e-01	1.197940885292754132e+02	-1.197940897272566432e-02
7.548397642587025835e-01	1.161572869189768937e+02	-1.161572880804216321e-02
7.559743046621011375e-01	9.319820002956790006e+01	-9.319820096127329548e-03
7.567135995467290099e-01	6.880558013572986908e+01	-6.880558082340238087e-03
7.572958893168727501e-01	4.574546673234186756e+01	-4.574546718938777082e-03
7.577697274160257734e-01	2.530551881560126048e+01	-2.530551906820247606e-03
7.581470055298934474e-01	8.422340986882904446e+00	-8.422341070665290098e-04
7.584049648188282422e-01	-3.240138220178748973e+00	3.240138253043317682e-04
7.585915426574605380e-01	-1.166267579735785631e+01	1.166267591442427063e-03
7.587767315467468521e-01	-1.996558048658222262e+01	1.996558068669506553e-03
7.590628286985865447e-01	-3.258716541776710329e+01	3.258716574406404862e-03
7.594122079950148541e-01	-4.747256343352166397e+01	4.747256390867411399e-03
7.598243026521916965e-01	-6.395390306185642260e+01	6.395390370176851774e-03
7.602956175052014709e-01	-8.089360753259977344e+01	8.089360834188161556e-03
7.608269532923861433e-01	-9.691210842039750162e+01	9.691210938977576697e-03
7.614225932198415148e-01	-1.102367598107023667e+02	1.102367609132601754e-02
7.620943559313065885e-01	-1.185995834896555579e+02	1.185995846757101693e-02
7.628719418586573653e-01	-1.188222532381577849e+02	1.188222544263272708e-02
7.638543184365519378e-01	-1.046961658489435933e+02	1.046961668956707114e-02
7.646779906946625793e-01	-8.177146418028529240e+01	8.177146499767784169e-03
7.653284296768774198e-01	-5.800473853609347685e+01	5.800473911573216651e-03
7.658561528352967329e-01	-3.609887514864352198e+01	3.609887550921076545e-03
7.662867044376786563e-01	-1.713036451924011772e+01	1.713036469008414600e-03
7.666154718573113813e-01	-2.315854834206692914e+00	2.315854856923644188e-04
7.667827227387538080e-01	5.248578123491975944e+00	-5.248578176440722330e-04
7.669476839326871964e-01	1.268915437561495807e+01	-1.268915450294563806e-03
7.671660594035205616e-01	2.245877182730423627e+01	-2.245877205234757430e-03
7.674640467028864821e-01	3.553179770304479490e+01	-3.553179805878457775e-03
7.678271210077326492e-01	5.083908341811229548e+01	-5.083908392692453038e-03
7.682516023478833667e-01	6.750994687116995863e+01	-6.750994754663348918e-03
7.687354215110059341e-01	8.438518683473343174e+01	-8.438518767891882780e-03
7.692797138744471575e-01	9.999899213489254635e+01	-9.999899313512267823e-03
7.698899932279608116e-01	1.124912433447809406e+02	-1.124912444698625454e-02
7.705805118748532134e-01	1.194553562090439698e+02	-1.194553574036300719e-02
7.713880999554454387e-01	1.173851273702737359e+02	-1.173851285440412166e-02
7.724530637714589476e-01	9.831484740735042749e+01	-9.831484839022457123e-03
7.732299058056926189e-01	7.426501171436630955e+01	-7.426501245667159641e-03
7.738393001062053855e-01	5.084914556070717140e+01	-5.084914606877495580e-03
7.743354508321341756e-01	2.974999309753036059e+01	-2.974999339460345123e-03
7.747356685615343075e-01	1.193829128464887290e+01	-1.193829140356852643e-03
7.750260566693579767e-01	-1.178756993490337246e+00	1.178757005718063830e-04
7.751594104146019015e-01	-7.207217206146554034e+00	7.207217278682700101e-04
7.752907718613525345e-01	-1.312788100447533601e+01	1.312788113619160367e-03
7.755332395594531913e-01	-2.396104087586226328e+01	2.396104111592878630e-03
7.758385009768079543e-01	-3.730430555545370908e+01	3.730430592891487065e-03
7.762096460460430336e-01	-5.284602393355110195e+01	5.284602446243073966e-03
7.766412503876005680e-01	-6.960079459815298719e+01	6.960079529451793263e-03
7.771324135433941294e-01	-8.640821465701223758e+01	8.640821552142179118e-03
7.776844096567118170e-01	-1.017471754589334125e+02	1.017471764766335329e-02
7.783035437590676286e-01	-1.137031475192708001e+02	1.137031486564601089e-02
7.790057214651298079e-01	-1.197791810634912792e+02	1.197791822612983073e-02
7.798330031847477972e-01	-1.162336927604168011e+02	1.162336939226528074e-02
7.809631004337937998e-01	-9.351665879586111885e+01	9.351665973072659233e-03
7.817046158139323575e-01	-6.913815608783548328e+01	6.913815677886062626e-03
7.822885036162370298e-01	-4.605417992575891617e+01	4.605418038586644308e-03
7.827636939852815612e-01	-2.557226112097095339e+01	2.557226137626579087e-03
7.831424012772091325e-01	-8.630106013495225881e+00	8.630106099329322780e-04
7.834024948965869761e-01	3.128440920820847460e+00	-3.128440952542471459e-04
7.835869163730725395e-01	1.145436077161133070e+01	-1.145436088662064563e-03
7.837698892736881806e-01	1.966029167186286841e+01	-1.966029186889703146e-03
7.840542074003061801e-01	3.221163188397652277e+01	-3.221163220654449984e-03
7.844018337689876441e-01	4.704116915951924227e+01	-4.704116963033246404e-03
7.848122792336349463e-01	6.349300562601143838e+01	-6.349300626134162309e-03
7.852819755428589454e-01	8.043669715867733316e+01	-8.043669796336565952e-03
7.858116422555969649e-01	9.650201724376107393e+01	-9.650201820906654029e-03
7.864054184596982466e-01	1.099274740837712017e+02	-1.099274751832128756e-02
7.870748366715342170e-01	1.184618626698551793e+02	-1.184618638545618594e-02
7.878488046711297210e-01	1.189640180459390280e+02	-1.189640192355041412e-02
7.888222672339217922e-01	1.053970606502319640e+02	-1.053970617039989149e-02
7.896546573199900720e-01	8.254085086727492637e+01	-8.254085169233793193e-03
7.903097720098539725e-01	5.874219387754151001e+01	-5.874219446458240138e-03
7.908408431053678411e-01	3.675878483281100984e+01	-3.675878519995201023e-03
7.912744317151656492e-01	1.767969787544128479e+01	-1.767969805180505697e-03
7.916068239955642571e-01	2.706989022288485813e+00	-2.706989048890677454e-04
7.917830325276253856e-01	-5.262579194562912122e+00	5.262579247625567055e-04
7.919569331217429786e-01	-1.310515395693840013e+01	1.310515408845503620e-03
7.921755972112768385e-01	-2.288248178567172531e+01	2.288248201492572732e-03
7.924762844973718412e-01	-3.606021652773740982e+01	3.606021688878690255e-03
7.928416203497729020e-01	-5.143248094881396781e+01	5.143248146353299709e-03
7.932683461940370773e-01	-6.813483227593485481e+01	6.813483295767176762e-03
7.937543445061132630e-01	-8.499167522157996757e+01	8.499167607180181314e-03
7.943009285906512673e-01	-1.005263118266279179e+02	1.005263128321543659e-02
7.949138286917940555e-01	-1.128621381317449135e+02	1.128621392605055201e-02
7.956077754728565488e-01	-1.195664215199864913e+02	1.195664227157047094e-02
7.964210645491944796e-01	-1.170664496925546132e+02	1.170664508631036327e-02
7.975038253988698811e-01	-9.698021807254413318e+01	9.698021904209078517e-03
7.982705306084993957e-01	-7.281276836837457722e+01	7.281276909612737283e-03
7.988725196508664750e-01	-4.948396848814973481e+01	4.948396898258925446e-03
7.993627027893734915e-01	-2.855408243235971000e+01	2.855408271744673890e-03
7.997569161339385113e-01	-1.098146960331724387e+01	1.098146971269420725e-03
8.000391566057791781e-01	1.771338779802085872e+00	-1.771338797981425689e-04
8.001918449547003043e-01	8.671297120916209522e+00	-8.671297208067025317e-04
8.003425979446554539e-01	1.545571169429998193e+01	-1.545571184931932539e-03
8.006009344991171783e-01	2.695368849163838476e+01	-2.695368876160319713e-03
8.009225314311156918e-01	4.089808130699049116e+01	-4.089808171641056735e-03
8.013087033484581623e-01	5.683155190286514369e+01	-5.683155247156660220e-03
8.017547750876239387e-01	7.371941636204500981e+01	-7.371941709961042123e-03
8.022603972491390012e-01	9.032369104551047201e+01	-9.032369194903291584e-03
8.028278267414505898e-01	1.050365643154612343e+02	-1.050365653660599238e-02
8.034650625492368858e-01	1.158268465850257911e+02	-1.158268477433998904e-02
8.041919217695684408e-01	1.199945611323353063e+02	-1.199945623322899897e-02
8.050640214825967034e-01	1.131986349896311026e+02	-1.131986361214525408e-02
8.060862038584137856e-01	8.992739804117469760e+01	-8.992739894015824506e-03
8.067959100680335283e-01	6.572220653300090021e+01	-6.572220718983126653e-03
8.073613004845715535e-01	4.299615580237730228e+01	-4.299615623192666429e-03
8.078229663878638833e-01	2.294626731913029261e+01	-2.294626754813657455e-03
8.081872564584295926e-01	6.605022476308641366e+00	-6.605022541918099477e-04
8.084249085679074964e-01	-4.141943141633561254e+00	4.141943183516654491e-04
8.086272685367039692e-01	-1.327011892154041206e+01	1.327011905468011236e-03
8.088288630057424156e-01	-2.228707515696142138e+01	2.228707538028822793e-03
8.091281095140063773e-01	-3.541926720736655199e+01	3.541926756198085849e-03
8.094903272715983089e-01	-5.069723839330658421e+01	5.069723890070092220e-03
8.099145592211629552e-01	-6.737113136841128380e+01	6.737113204248672098e-03
8.103978464585686048e-01	-8.424864800108650797e+01	8.424864884390733180e-03
8.109416235418706043e-01	-9.987987152407673364e+01	9.987987252311604155e-03
8.115513118467372333e-01	-1.124067756669582394e+02	1.124067767911963306e-02
8.122410674638643746e-01	-1.194287294262671111e+02	1.194287306205876753e-02
8.130473936744727625e-01	-1.174539245529417002e+02	1.174539257273986802e-02
8.141085213930987496e-01	-9.860472069006880247e+01	9.860472167584299202e-03
8.148875834849835798e-01	-7.458400568638049322e+01	7.458400643187690186e-03
8.154986253729761270e-01	-5.114977629822985961e+01	5.114977680930423744e-03
8.159960913576301822e-01	-3.001402160055504353e+01	3.001402190026890293e-03
8.163976201062508320e-01	-1.215052118427669292e+01	1.215052130531848453e-03
8.166897594952533534e-01	1.044681756861352229e+00	-1.044681767748099628e-04
8.168178647153846450e-01	6.836335257878107363e+00	-6.836335326705732371e-04
8.169439845955269730e-01	1.252272629022665562e+01	-1.252272641589139042e-03
8.171821054732739675e-01	2.317143696584651380e+01	-2.317143719801780487e-03
8.174828268672629239e-01	3.634239704461993625e+01	-3.634239740846294080e-03
8.178498249245714780e-01	5.176758026429104831e+01	-5.176758078238842542e-03
8.182774538904576955e-01	6.847359587297621886e+01	-6.847359655807192316e-03
8.187646756478726973e-01	8.532096843381620488e+01	-8.532096928735771746e-03
8.193125127850837686e-01	1.008115402059691661e+02	-1.008115412143182656e-02
8.199268535551025305e-01	1.130609646317439001e+02	-1.130609657625186205e-02
8.206226843922029834e-01	1.196218154341419222e+02	-1.196218166303835567e-02
8.214391400141154431e-01	1.168840313358871015e+02	-1.168840325046368797e-02
8.225321379936444410e-01	9.622036066319429892e+01	-9.622036162511036356e-03
8.232931627879992442e-01	7.199629057711788960e+01	-7.199629129673173165e-03
8.238910544266131453e-01	4.871888395442688591e+01	-4.871888444118613846e-03
8.243778951199499661e-01	2.788607363250889293e+01	-2.788607391094337709e-03
8.247687044999734152e-01	1.045030751751895792e+01	-1.045030762155599660e-03
8.250462276960306429e-01	-2.091185841525917688e+00	2.091185862875554770e-04
8.252075735785553423e-01	-9.380826557962890888e+00	9.380826652236981967e-04
8.253670592667463612e-01	-1.655242609736038517e+01	1.655242626331816184e-03
8.256324682995116460e-01	-2.834185506759701312e+01	2.834185535147044650e-03
8.259612335177117792e-01	-4.253968730284179145e+01	4.253968772864748227e-03
8.263540501444173181e-01	-5.862994969789015443e+01	5.862995028460005371e-03
8.268065547516365577e-01	-7.555357055878158690e+01	7.555357131465489061e-03
8.273186679901981533e-01	-9.203728273843228180e+01	9.203728365911127349e-03
8.278931217961162936e-01	-1.064330116506876607e+02	1.064330127152128200e-02
8.285387712296574669e-01	-1.166537427521392658e+02	1.166537439187982639e-02
8.292775188865915137e-01	-1.198952294868595487e+02	1.198952306857780335e-02
8.301729838005571516e-01	-1.114676592257271750e+02	1.114676603402493284e-02
8.311299154047617765e-01	-8.860592287008823575e+01	8.860592375582407657e-03
8.318275453105673511e-01	-6.452014433457226517e+01	6.452014497940659898e-03
8.323863370177324583e-01	-4.193682982324376241e+01	4.193683024217088537e-03
8.328432819136930565e-01	-2.204350932327900736e+01	2.204350954328456857e-03
8.332024179784162099e-01	-5.920067085457954015e+00	5.920067144190254132e-04
8.334314742194828263e-01	4.438776245674182164e+00	-4.438776290498055370e-04
8.336582338487795729e-01	1.466142914561860700e+01	-1.466142929269841771e-03
8.338652585793069338e-01	2.390277715732890229e+01	-2.390277739678393302e-03
8.341743168563555688e-01	3.741103240155052134e+01	-3.741103277610774609e-03
8.345450472446509504e-01	5.292999619242191756e+01	-5.292999672211219468e-03
8.349776035089396808e-01	6.971203520606263737e+01	-6.971203590356862823e-03
8.354690673385538613e-01	8.651238098765038842e+01	-8.651238185307224757e-03
8.360214608534225489e-01	1.018362454618369952e+02	-1.018362464804562113e-02
8.366410473815442117e-01	1.137633172522609470e+02	-1.137633183900223569e-02
8.373438456174236988e-01	1.197921277976722791e+02	-1.197921289956369040e-02
8.381721945060519596e-01	1.161675362308941573e+02	-1.161675373924386800e-02
8.393061376662783735e-01	9.324094056299169608e+01	-9.324094149512757862e-03
8.400457296024512743e-01	6.885017108548682074e+01	-6.885017177360248236e-03
8.406282332788286293e-01	4.578684186202189466e+01	-4.578684231948449562e-03
8.411022526619931217e-01	2.534125256166284856e+01	-2.534125281461854610e-03
8.414797226711414613e-01	8.450147888176331890e+00	-8.450147972239673401e-04
8.417379695610374135e-01	-3.225278502892722887e+00	3.225278535611577593e-04
8.419242634661689983e-01	-1.163509670588769751e+01	1.163509682267545049e-03
8.421091603027267558e-01	-1.992522759424592849e+01	1.992522779395814857e-03
8.423950230260697225e-01	-3.253757132236448513e+01	3.253757164816266020e-03
8.427441715422141488e-01	-4.741564470873713333e+01	4.741564518332337316e-03
8.431560489692963012e-01	-6.389314254323158337e+01	6.389314318253334381e-03
8.436271505217929345e-01	-8.083343179437399328e+01	8.083343260305715997e-03
8.441582661793953779e-01	-9.685817737055336352e+01	9.685817833938972776e-03
8.447536600303849896e-01	-1.101962083344866841e+02	1.101962094366422222e-02
8.454251126354936918e-01	-1.185817714848224114e+02	1.185817726706964344e-02
8.462022184283444215e-01	-1.188415009770710924e+02	1.188415021654364717e-02
8.471834007864332827e-01	-1.047900076964568257e+02	1.047900087441201201e-02
8.480082143199144662e-01	-8.187436936649535824e+01	8.187437018492017479e-03
8.486592732010634910e-01	-5.810331644124960349e+01	5.810331702187141942e-03
8.491874426435254142e-01	-3.618702915607205028e+01	3.618702951752379715e-03
8.496184009605393106e-01	-1.720365044454947068e+01	1.720365061612353199e-03
8.499476558724731179e-01	-2.367838861048503496e+00	2.367838884288160422e-04
8.501161522916268476e-01	5.252926823892858366e+00	-5.252926876887955687e-04
8.502823560346229881e-01	1.274937766683865092e+01	-1.274937779476867893e-03
8.505008053656106792e-01	2.252154525099729199e+01	-2.252154547667117954e-03
8.507991907267065113e-01	3.561002990846070304e+01	-3.561003026497985315e-03
8.511626017633150409e-01	5.092706469863283303e+01	-5.092706520832758661e-03
8.515874159552584421e-01	6.760268176876381574e+01	-6.760268244515160556e-03
8.520715585775474610e-01	8.447531918499183234e+01	-8.447532003008106569e-03
8.526161906664331269e-01	1.000775314215834584e+02	-1.000775324225956775e-02
8.532268578893728028e-01	1.125467669120204164e+02	-1.125467680376595649e-02
8.539178825280312468e-01	1.194725995612996883e+02	-1.194726007560546581e-02
8.547263075911551988e-01	1.173391471220009947e+02	-1.173391482953107037e-02
8.557938355568187605e-01	9.812151475290382052e+01	-9.812151573384069250e-03
8.565691995183397633e-01	7.405302409547205400e+01	-7.405302483565975348e-03
8.571775031688410040e-01	5.064951485969997691e+01	-5.064951536576820131e-03
8.576727807797124292e-01	2.957480123442588038e+01	-2.957480152974978783e-03
8.580721257701255933e-01	1.179766334560058993e+01	-1.179766346311101385e-03
8.583613427067648960e-01	-1.267090655216880579e+00	1.267090668325034758e-04
8.584979395290819326e-01	-7.441830506912076260e+00	7.441830581797216062e-04
8.586325441988990059e-01	-1.350729405894499102e+01	1.350729419445232402e-03
8.588776870131480390e-01	-2.445349492279428461e+01	2.445349516778788906e-03
8.591857279965998684e-01	-3.790118443889880950e+01	3.790118481832510829e-03
8.595594184077048894e-01	-5.351269167800597160e+01	5.351269221355397197e-03
8.599934661878122499e-01	-7.029488511350707824e+01	7.029488581680814162e-03
8.604870584618633522e-01	-8.707441987680175544e+01	8.707442074787363068e-03
8.610416277291123022e-01	-1.023158993336593596e+02	1.023159003570403396e-02
8.616637449130120086e-01	-1.140858677857945338e+02	1.140858689268096048e-02
8.623699108833846605e-01	-1.198557192571801409e+02	1.198557204557443474e-02
8.632041322225427749e-01	-1.157968950955323635e+02	1.157968962533969907e-02
8.643599405705525429e-01	-9.168969408208606353e+01	9.168969499867018341e-03
8.650889409910827998e-01	-6.724003728752934705e+01	6.724003795957177003e-03
8.656637871209130752e-01	-4.429604000305129574e+01	4.429604044557137674e-03
8.661312635429434525e-01	-2.405693919360878397e+01	2.405693943375260702e-03
8.665017478740024703e-01	-7.455944786877440222e+00	7.455944860966278245e-04
8.667493064107848477e-01	3.737929206771398949e+00	-3.737929244584423214e-04
8.669449226028392852e-01	1.256492826543157371e+01	-1.256492839154960692e-03
8.671394584369759295e-01	2.127552688475959641e+01	-2.127552709794164418e-03
8.674330525941431613e-01	3.419013775056033921e+01	-3.419013809291470037e-03
8.677897781698122870e-01	4.930384607492327831e+01	-4.930384656835611404e-03
8.682088049835025023e-01	6.590057069891035724e+01	-6.590057135831384194e-03
8.686869442843800915e-01	8.281195647905470025e+01	-8.281195730748387024e-03
8.692253508183543920e-01	9.861861211528935200e+01	-9.861861310175303388e-03
8.698289403528944863e-01	1.114998665593664100e+02	-1.114998676745143462e-02
8.705108135440545736e-01	1.191140868935409429e+02	-1.191140880847558689e-02
8.713043290648673223e-01	1.181132859013044794e+02	-1.181132870823380435e-02
8.723284534486572817e-01	1.014374690832756727e+02	-1.014374700974240116e-02
8.731288956781806387e-01	7.779967064458878667e+01	-7.779967142222124314e-03
8.737569911199768447e-01	5.419687171979800411e+01	-5.419687226137941127e-03
8.742678273240471754e-01	3.270371603466893617e+01	-3.270371636125192234e-03
8.746824431535918931e-01	1.433164256554300842e+01	-1.433164270842738871e-03
8.749915740032416789e-01	3.811824719790732341e-01	-3.811824753203820501e-05
8.750832227672339370e-01	-3.764291661735434058e+00	3.764291699812478379e-04
8.751731232205197664e-01	-7.826350981714542243e+00	7.826351060447603791e-04
8.753529241270914252e-01	-1.591884800010264911e+01	1.591884815972173951e-03
8.756103733260029998e-01	-2.736960858850313016e+01	2.736960886265816465e-03
8.759350647418171487e-01	-4.143067024239377361e+01	4.143067065710764364e-03
8.763228862690908283e-01	-5.739583875244150590e+01	5.739583932681604182e-03
8.767710605281680003e-01	-7.429934517305665054e+01	7.429934591638828224e-03
8.772787279626078627e-01	-9.086748836228022697e+01	9.086748927126965872e-03
8.778483739564865163e-01	-1.054829050908850547e+02	1.054829061459127207e-02
8.784882419258663866e-01	-1.160965540776600449e+02	1.160965552387587321e-02
8.792187932515964643e-01	-1.199768304255141800e+02	1.199768316252555755e-02
8.800980138086632598e-01	-1.126789985989317273e+02	1.126789997255826098e-02
8.810986552465704946e-01	-8.955344291947740487e+01	8.955344381468870879e-03
8.818047415760674745e-01	-6.538756396393046089e+01	6.538756461744472254e-03
8.823682277922101358e-01	-4.270343231682827678e+01	4.270343274341884508e-03
8.828285887399686116e-01	-2.269656014453522630e+01	2.269656037107540235e-03
8.831914643157388056e-01	-6.414943840574895084e+00	6.414943904252390621e-04
8.834267916243625507e-01	4.227078797979227254e+00	-4.227078840682517956e-04
8.836305133246584731e-01	1.341599940048416251e+01	-1.341599953511375936e-03
8.838335456299259985e-01	2.249519163533670962e+01	-2.249519186071338196e-03
8.841339420193585763e-01	3.567128229384240257e+01	-3.567128265100771769e-03
8.844972715228678339e-01	5.098180210074050223e+01	-5.098180261094881725e-03
8.849225595895816587e-01	6.767032975385441773e+01	-6.767033043095223126e-03
8.854068939593721099e-01	8.453962181479595017e+01	-8.453962266049426175e-03
8.859517674660898345e-01	1.001334984675915365e+02	-1.001334994691968280e-02
8.865627075131050638e-01	1.125862091994933252e+02	-1.125862103254927742e-02
8.872540950026384099e-01	1.194847272843522887e+02	-1.194847284792617710e-02
8.880631187713603492e-01	1.173060976973284966e+02	-1.173060988702734168e-02
8.891324901590432761e-01	9.798273624675074700e+01	-9.798273722633277574e-03
8.899067947234386988e-01	7.390121649597497822e+01	-7.390121723461046642e-03
8.905143194103735116e-01	5.050663104734325515e+01	-5.050663155201607149e-03
8.910089722166827375e-01	2.944947486590127639e+01	-2.944947515993811757e-03
8.914076914702958598e-01	1.169715853292178664e+01	-1.169715864946081112e-03
8.916960660271872063e-01	-1.329968507287404789e+00	1.329968521058015802e-04
8.918348803002267289e-01	-7.604706095991556225e+00	7.604706172471739070e-04
8.919717045641583075e-01	-1.376919469610952440e+01	1.376919483426943111e-03
8.922186725022229759e-01	-2.479230423517319082e+01	2.479230448352094836e-03
8.925286036905645259e-01	-3.831052712356888890e+01	3.831052750712178340e-03
8.929040277658005786e-01	-5.396879232320533504e+01	5.396879286327979815e-03
8.933397413764647688e-01	-7.076855262647524114e+01	7.076855333454536504e-03
8.938349926439109749e-01	-8.752760400329916024e+01	8.752760487886739743e-03
8.943913237204973443e-01	-1.027007282234809651e+02	1.027007292507415258e-02
8.950154912390272388e-01	-1.143413958261033372e+02	1.143413969696370144e-02
8.957244159259439842e-01	-1.198988543851154418e+02	1.198988555841410536e-02
8.965635017627131553e-01	-1.154823188163896361e+02	1.154823199710705052e-02
8.977383604363212699e-01	-9.036068199033807957e+01	9.036068289365957809e-03
8.984585906278103051e-01	-6.587300927958511920e+01	6.587300993792053784e-03
8.990270349969367025e-01	-4.303552300134118269e+01	4.303552343128757597e-03
8.994889565654345942e-01	-2.297630550202501354e+01	2.297630573132838656e-03
8.998534118746670529e-01	-6.628115716439046956e+00	6.628115782282752860e-04
9.000913431184899283e-01	4.131448698476241077e+00	-4.131448740257703247e-04
9.002935338917058550e-01	1.325207520643380477e+01	-1.325207533938976053e-03
9.004949500609612523e-01	2.226130982330755614e+01	-2.226131004638004073e-03
9.007940539245230527e-01	3.538804750365612506e+01	-3.538804785795495508e-03
9.011561336229929609e-01	5.066195989520456067e+01	-5.066196040224947746e-03
9.015802344823951042e-01	6.733401197946245986e+01	-6.733401265316348722e-03
9.020633918082769931e-01	8.421251734753478502e+01	-8.421251818999771904e-03
9.026070329606411535e-01	9.984833493951141747e+01	-9.984833593823223483e-03
9.032165662376376858e-01	1.123843937458716624e+02	-1.123843948698894854e-02
9.039061200857372302e-01	1.194215909927846582e+02	-1.194215921870308075e-02
9.047121138700326970e-01	1.174719357477822115e+02	-1.174719369224229600e-02
9.057722372657088794e-01	9.868073760739625300e+01	-9.868073859392773733e-03
9.065518821433795615e-01	7.466789727757969786e+01	-7.466789802391857536e-03
9.071633586155268825e-01	5.122888503910112945e+01	-5.122888555096343811e-03
9.076611707882377145e-01	3.008353882041243210e+01	-3.008353912082482959e-03
9.080630438790717740e-01	1.220645806573413239e+01	-1.220645818733201698e-03
9.083556416666437316e-01	-1.009193326390204426e+00	1.009193336918773668e-04
9.084822829556158386e-01	-6.734781593972344993e+00	6.734781661787746579e-04
9.086069423700986469e-01	-1.235584389114878689e+01	1.235584401514146658e-03
9.088438463596475447e-01	-2.295275388139578610e+01	2.295275411138370143e-03
9.091432914661767839e-01	-3.607489960362226356e+01	3.607489996478731743e-03
9.095091260790924004e-01	-5.146677341267237438e+01	5.146677392776552278e-03
9.099356409432141080e-01	-6.815821983229710668e+01	6.815822051423659628e-03
9.104217604475307590e-01	-8.501560091010674114e+01	8.501560176059901053e-03
9.109684379884211980e-01	-1.005471264523743287e+02	1.005471274580775447e-02
9.115814483893278641e-01	-1.128767786198416445e+02	1.128767797487797465e-02
9.122755308393779572e-01	-1.195705944323684804e+02	1.195705956280969894e-02
9.130890493751364634e-01	-1.170533304257228622e+02	1.170533315961717023e-02
9.141725447246537017e-01	-9.692549895289047868e+01	9.692549992185838653e-03
9.149388383555910886e-01	-7.275374232938021635e+01	7.275374305657385070e-03
9.155405296299937712e-01	-4.942859955439502784e+01	4.942860004824948909e-03
9.160304708536812779e-01	-2.850568505888161397e+01	2.850568534351589824e-03
9.164244388274264130e-01	-1.094290578621407484e+01	1.094290589517411599e-03
9.167063417245924217e-01	1.794790412987594230e+00	-1.794790431370175791e-04
9.168596989034003553e-01	8.724867210465783174e+00	-8.724867298183559307e-04
9.170111253121581152e-01	1.553918289648671269e+01	-1.553918305230945389e-03
9.172700084927178921e-01	2.705979952226212504e+01	-2.705979979331923132e-03
9.175921618101998689e-01	4.102410380002834245e+01	-4.102410421067720532e-03
9.179788483812281186e-01	5.697009443612491708e+01	-5.697009500624278418e-03
9.184254175314924273e-01	7.386125204773883013e+01	-7.386125278669091604e-03
9.189315401923210391e-01	9.045688291450882446e+01	-9.045688381939387748e-03
9.194995091085710337e-01	1.051461013056453169e+02	-1.051461023573073590e-02
9.201373870029651014e-01	1.158934954479058916e+02	-1.158934966069767938e-02
9.208651437098371861e-01	1.199913712894294662e+02	-1.199913724893198440e-02
9.217389634593573522e-01	1.130738400405951722e+02	-1.130738411711985740e-02
9.227557827083481268e-01	8.984011305736972020e+01	-8.984011395544885120e-03
9.234646236354165927e-01	6.564471031020333669e+01	-6.564471096628977063e-03
9.240295660958857127e-01	4.292861602294375700e+01	-4.292861645178639926e-03
9.244909307775124319e-01	2.288864027765146503e+01	-2.288864050611265875e-03
9.248548951538912988e-01	6.561115148896573324e+00	-6.561115214035732239e-04
9.250920141495617699e-01	-4.161787299640578475e+00	4.161787341690889792e-04
9.252946932807835090e-01	-1.330420265575234318e+01	1.330420278926408573e-03
9.254966242990207981e-01	-2.233573143713949349e+01	2.233573166092160840e-03
9.257961400132156404e-01	-3.547821204925016758e+01	3.547821240448507506e-03
9.261586182311961624e-01	-5.076383038130445158e+01	5.076383088933336674e-03
9.265830975313430473e-01	-6.744118225102697295e+01	6.744118292583396214e-03
9.270666299336279836e-01	-8.431681396374187898e+01	8.431681480721287328e-03
9.276106635989832538e-01	-9.993934406658452474e+01	9.993934506624944578e-03
9.282206446284507750e-01	-1.124489417284670623e+02	1.124489428530951567e-02
9.289107814296759802e-01	-1.194420861594759771e+02	1.194420873539608213e-02
9.297177363257895788e-01	-1.174197372308021414e+02	1.174197384048854265e-02
9.307807702863508670e-01	-9.846058040341578987e+01	9.846058138777898441e-03
9.315587279366189799e-01	-7.442520847899423586e+01	7.442520922287101937e-03
9.321689486782646084e-01	-5.100008557206769666e+01	5.100008608167609647e-03
9.326657597024490265e-01	-2.988252577329584625e+01	2.988252607166343514e-03
9.330666361518882290e-01	-1.204477926750637984e+01	1.204477938752190587e-03
9.333579053856962959e-01	1.111597562169045705e+00	-1.111597573756137330e-04
9.334886830031127181e-01	7.023836694032895345e+00	-7.023836764704313208e-04
9.336174706520632416e-01	1.282950207881757265e+01	-1.282950220758112894e-03
9.338578077487157403e-01	2.357237018423894881e+01	-2.357237042038809807e-03
9.341608475407892076e-01	3.683158366662124195e+01	-3.683158403538671407e-03
9.345299616728330871e-01	5.231666308360961182e+01	-5.231666360716565392e-03
9.349596182884949425e-01	6.904818119223141082e+01	-6.904818188310265017e-03
9.354488487316756640e-01	8.587600791456910088e+01	-8.587600877362768295e-03
9.359988029739140236e-01	1.012903245533550205e+02	-1.012903255665203311e-02
9.366155794575968807e-01	1.133914817766951444e+02	-1.133914829107403148e-02
9.373146260668570040e-01	1.197070900945862917e+02	-1.197070912917075347e-02
9.381365343018962522e-01	1.165614760210540339e+02	-1.165614771865418862e-02
9.392477907537001292e-01	9.487982494248711873e+01	-9.487982589102205225e-03
9.399989978704464955e-01	7.057090224687188140e+01	-7.057090295219703088e-03
9.405898426560781456e-01	4.738734802096358578e+01	-4.738734849443618398e-03
9.410708652597828960e-01	2.672735616341932641e+01	-2.672735643023476781e-03
9.414556776742208921e-01	9.534855587719267334e+00	-9.534855682632391001e-04
9.417247004029015711e-01	-2.625174938035155670e+00	2.625174964755487496e-04
9.418987006304945231e-01	-1.048358750657865812e+01	1.048358761184921403e-03
9.420710214237980606e-01	-1.822181522698187806e+01	1.822181540966346779e-03
9.423467780978370678e-01	-3.043151885654643252e+01	3.043151916128372832e-03
9.426859174065826963e-01	-4.498350238380072597e+01	4.498350283407182189e-03
